CodeAdmin;DRE;IEPP;NOM_ETABLISSEMENT;Village;Latitude;Longitude;Altitude;Géoréférencé
40101P029P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP BOWOUNDA;BOWOUDA;9,035254;1,245786;451.221069;1
40101P030P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP DOUSSIDE;ALEHERIDE;9,183445;1,219849;497.364014;1
40101P031P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP EGBEZE;AYIWADE;9,188123;1,256097;501.209229;1
40101P032P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KEDJI KANDJO;KEDJI-KADJO;9,03404;1,215952;442.088623;1
40101P033P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KEMENI AYOUWADE;AYIWADE;9,231537;1,24289;501.930298;1
40101P034P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KEMENI FIZADE;FESADE;9,234251;1,248453;477.176514;1
40101P035P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KIDEOUDE;KIDEOUDE;9,037918;1,136429;474.29248;1
40101P036P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KIKIMINI;ALEHERIDE;9,196845;1,178696;482.463745;1
40101P037P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KINAMBOU WORO;AGOULOU;9,061177;1,364657;354.609375;1
40101P038P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KOLINA G/A;KOLINA;9,104919;1,143403;399.069946;1
40101P039P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KOLINA G/B;KOLINA;9,092322;1,136849;399.069946;1
40101P040P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KOSSOBIO G/A;KOMAHURBAIN;8,9913061;1,1409829;411.32666;1
40101P041P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KOSSOBIO G/B;KOMAHURBAIN;8,9913061;1,1409829;411.32666;1
40101P043P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KOUGBO;AYIWADE;9,249604;1,292385;441.367554;1
40101P044P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KOUMONIADE;KOUMONIADE;9,069167;1,136023;382.24707;1
40101P045P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KOUVON;KOUVON;8,9974416;1,0648649;470.927979;1
40101P046P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPALADA;KPALADA;9,029428;1,287575;406.279785;1
40101P047P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPALO KPALO;KOMAHURBAIN;8,994852;1,146791;405.799194;1
40101P048P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPALO KPALO AVIATION;KOMAHURBAIN;8,994852;1,146791;405.799194;1
40101P049P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM ATAWORO G/A;KPANGALAMURBAIN;9,02443;1,14332;435.119141;1
40101P050P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM BOLOYIBO G/A;KPANGALAMURBAIN;9,00675;1,130089;407.241089;1
40101P051P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM BOLOYIBO G/B;KPANGALAMURBAIN;9,00675;1,130089;407.241089;1
40101P052P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM CENTRALE G/A;KPANGALAMURBAIN;9,007429;1,138488;415.171997;1
40101P053P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM CENTRALE G/B;KPANGALAMURBAIN;9,007429;1,138488;415.171997;1
40101P054P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM CENTRALE G/C;KPANGALAMURBAIN;9,007429;1,138488;415.171997;1
40101P055P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM CENTRALE G/D;KPANGALAMURBAIN;9,007429;1,138488;415.171997;1
40101P056P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM CHATEAU G/A;KPANGALAMURBAIN;9,018545;1,128582;441.127319;1
40101P057P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM ZAIRE;KPANGALAMURBAIN;9,00318;1,127628;405.078125;1
40101P058P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPARIOH;KPARIO;9,02895;1,106003;432.235229;1
40101P059P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPASSOUA G/A;KPASSOUADE;9,058251;1,294152;448.337158;1
40101P060P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPASSOUA G/B;KPASSOUADE;9,058503;1,294494;448.337158;1
40101P061P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPAZA;KPAZA;9,224338;1,341922;414.210693;1
40101P062P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPONDJODJO G/A;KOMAHURBAIN;8,987944;1,151389;374.316162;1
40101P063P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPONDJODJO G/B;KOMAHURBAIN;8,987944;1,151389;374.316162;1
40101P065P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KUWAWU WORO G/A;KPANGALAMURBAIN;8,998232;1,129632;399.550659;1
40101P066P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KUWAWU WORO G/B;KPANGALAMURBAIN;8,998154;1,129553;400.271606;1
40101P067P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP NADA G/A;KOMAHURBAIN;8,991919;1,160352;369.029053;1
40101P068P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP NADA G/B;KOMAHURBAIN;8,991919;1,160352;369.029053;1
40101P069P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP SAGBADAI;SAGBADAI;9,05235;1,079348;390.418213;1
40101P070P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TABALO 1;BOUZALOHAUT/TABALO1;9,128424;1,052741;380.564819;1
40101P071P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TABALO 2;BOUZALO/TABALO2;9,196848;0,98706;636.75415;1
40101P073P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TCHAKPALADE;KOUVON;8,9974752;1,1040474;425.986572;1
40101P075P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TCHA OURODE;KOLINA;9,119577;1,220633;522.358032;1
40101P076P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TCHAVADE;TCHAVADI;9,014116;1,188529;410.125;1
40101P077P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TCHAWANDA G/A;KOMAHURBAIN;8,9882156;1,1300416;419.257568;1
40101P078P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TCHAWANDA G/B;KOMAHURBAIN;8,9882156;1,1300416;419.257568;1
40101P079P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TCHAWANDA G/C;KOMAHURBAIN;8,9882156;1,1300416;419.257568;1
40101P080P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TCHAWANDA G/D;KOMAHURBAIN;8,9882156;1,1300416;419.257568;1
40101P081P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TCHAWANDA G/E;KOMAHURBAIN;8,9882156;1,1300416;419.257568;1
40101P082P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TIVEDROU;KPANGALAMURBAIN;9,036384;1,116072;433.43689;1
40101P083P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP TOBONI;TOBONI;9,289861;1,394339;431.273926;1
40101P084P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP WASSARABO;WASSARABOU;9,001977;1,259268;376.479126;1
40101P085P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP WOROYO;KPARIO;9,071436;1,100024;397.387695;1
40101P086C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPC ALEHERIDE;ALEHERIDE;9,208943;1,203369;527.164673;1
40101P087C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPC CATHEDRALE;KOMAHURBAIN;8,9894523;1,1352029;425.505981;1
40101P089C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPC LES FLAMBOYANTS;KPANGALAMURBAIN;8,997329;1,116284;436.080444;1
40101P090C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPC NDA;KOMAHURBAIN;8,991693;1,137226;422.141357;1
40101P092C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPE PHILADELPHIE;KPANGALAMURBAIN;9,010433;1,11498;438.483765;1
40101P093C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPC SAINT AMBROISE;KOMAHURBAIN;8,987383;1,109437;447.856567;1
40101P094C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPC SAINTE JOSEPHINE BAKHITA;KPANGALAMURBAIN;9,010065;1,12821;411.32666;1
40101P095C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPI CISELA;KPANGALAMURBAIN;9,006088;1,140345;440.886963;1
40101P097C;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPI IHYAI DINE;AGOULOU;9,122273;1,322607;409.884644;1
40101P099L;DRE CENTRALE;IEPP TCHAOUDJO NORD;ECOLE PRIVEE SPECIALISEE C.I.E.F.A.;KADAMBARA;8,98926666666667;1,14482166666667;364,750782220124;1
40101P100L;DRE CENTRALE;IEPP TCHAOUDJO NORD;ECOLE PRIVEE SPECIALISEE (EPS) ENVOL;KOMAHURBAIN;8,9890521;1,1350669;420.459106;1
40101P105L;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPL LA CONCORDE;KOMAHURBAIN;8,984965;1,145244;389.697144;1
40101P107C;DRE CENTRALE;IEPP TCHAOUDJO NORD;ECOLE EVANGELIQUE DE SOKODE;KOMAHURBAIN;8,9849924;1,1326814;406.039429;1
40101P108P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP AGBANDAOUDE G/B;AGBANDAOUDE;9,247705;1,360413;429.351318;1
40101P110P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM ATAWORO G/B;KPANGALAMURBAIN;9,02443;1,14332;435.119141;1
40101P113P;DRE CENTRALE;IEPP TCHAOUDJO NORD;EPP KPANGALAM-CHATEAU G/B;KPANGALAMURBAIN;9,018545;1,128582;441.127319;1
40102P001P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP ABATCHANG;ABATCHANG;8,8218631;1,1376122;385.611572;1
40102P002P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP ADJOROGO G/A;AGBASSAOUDE;8,9359794;1,120556;383.44873;1
40102P003P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP ADJOROGO G/B;AGBASSAOUDE;8,9359794;1,120556;383.44873;1
40102P004P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP AFADADE NIMA;AFADADENIMA;9,004613;1,360187;346.197876;1
40102P005P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP AKEVI;KPARATAOU;8,828377;1,254527;320.723145;1
40102P007P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP AOU LOSSO;AOULOSSO;8,7702272;1,0614932;389.216553;1
40102P008P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP AOU MATCHATOM;AOUMATCHATOM;8,7879644;0,9546093;467.082764;1
40102P009P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP AOU MONO G/A;AOU-MONO;8,701848;1,226443;309.908325;1
40102P010P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP AOU MONO G/B;AOU-MONO;8,688192;1,239909;297.651611;1
40102P011P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP AOU MONO SUCRAL;SUCRALBIDINACENTRE;8,73213;1,254;300.535645;1
40102P012P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP ATCHIBODOW;ATCHIBODOW;8,955728;1,239929;371.672607;1
40102P013P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP BAVILE;BAVILE;8,9257531;1,1066017;377.44043;1
40102P014P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP BONAGANA;KPARATAOU;8,876746;1,264273;349.322144;1
40102P015P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP BOURODE;KPARATAOU;8,969182;1,226734;376.719482;1
40102P016P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP BRINI DIBOUIDE;DOUBUIDE;8,951503;1,184226;356.05127;1
40102P017P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP CAMP GENDARMERIE;KOMAHURBAIN;8,9705175;1,1328928;405.078125;1
40102P018P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP CENTRALE G/A;KOMAHURBAIN;8,986952;1,13881;402.43457;1
40102P019P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP CENTRALE G/B;KOMAHURBAIN;8,986952;1,13881;402.43457;1
40102P020P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP CENTRALE G/C;KOMAHURBAIN;8,986952;1,13881;402.43457;1
40102P021P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP DATCHA;DATCHA;8,796553;1,1111959;388.73584;1
40102P022P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP DIDAURE G/A;KOMAHURBAIN;8,984724;1,146693;388.255249;1
40102P023P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP DIDAURE G/B;KOMAHURBAIN;8,984724;1,146693;388.255249;1
40102P024P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP DIDAURE G/C;KOMAHURBAIN;8,984724;1,146693;388.255249;1
40102P025P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP DIDAURE G/D;KOMAHURBAIN;8,984724;1,146693;388.255249;1
40102P026P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP DIDAURE G/E;KOMAHURBAIN;8,984724;1,146693;388.255249;1
40102P027P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP DAMALA KALARE;LAMA-TESSI;8,8594463;1,0435812;425.265625;1
40102P028P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP FARING;LAMA-TESSI;8,7981061;0,9446811;460.113281;1
40102P029P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP FILANDI SOMOU G/A;FLANDJISOMOU;8,914534;1,159011;364.703125;1
40102P030P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP GBORODE;GBORODE;8,943613;1,151801;359.65625;1
40102P031P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KADAMBARA G/A;KADAMBARA;8,952492;1,16857;368.788696;1
40102P032P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KADAMBARA G/B;KADAMBARA;8,952492;1,16857;368.788696;1
40102P033P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KADAMBARA G/C;KADAMBARA;8,952492;1,16857;368.788696;1
40102P034P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KADAMBARA3;KADAMBARA;8,9616483;1,1575453;370.230591;1
40102P035P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KAGNIKPALA;KADAMBARA;8,8802797;1,1155171;382.727783;1
40102P036P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KASSENA G/A;KASSENA;8,8844887;1,0836134;398.829712;1
40102P037P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KASSENA G/B;KASSENA;8,8936307;1,0879078;394.503662;1
40102P038P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KASSENA PONT;KASSENAPONT;8,9079908;1,0910859;370.470947;1
40102P039P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KELIZIO;KELIZIO;8,935201;1,173259;364.462769;1
40102P040P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOLOMA;LAMA-TESSI;8,865319;1,186323;345.23645;1
40102P041P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOLOWARE;KOLOWARE;8,95215166666667;1,29064333333333;305,302850294058;1
40102P042P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOMAH1 G/A;KOMAHURBAIN;8,9773885;1,1387462;398.108765;1
40102P043P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOMAH1 G/B;KOMAHURBAIN;8,9773885;1,1387462;398.108765;1
40102P044P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOMAH 2 G/A;KOMAHURBAIN;8,9743473;1,143179;394.023071;1
40102P045P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOMAH 2 G/B;KOMAHURBAIN;8,9743473;1,143179;394.023071;1
40102P046P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOMAH 2 G/C;KOMAHURBAIN;8,9743473;1,143179;394.023071;1
40102P047P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOMAH 3 G/A;KOMAHURBAIN;8,975641;1,149054;369.029053;1
40102P048P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOMAH3 G/B;KOMAHURBAIN;8,975641;1,149054;369.029053;1
40102P049P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOMAH3 G/C;KOMAHURBAIN;8,975641;1,149054;369.029053;1
40102P050P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 1 G/A;KOMAHURBAIN;8,978584;1,15568;382.487427;1
40102P051P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 1 G/B;KOMAHURBAIN;8,978584;1,15568;382.487427;1
40102P052P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 1 G/C;KOMAHURBAIN;8,978584;1,15568;382.487427;1
40102P053P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 1 G/D;KOMAHURBAIN;8,978584;1,15568;382.487427;1
40102P054P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 1 G/E;KOMAHURBAIN;8,978584;1,15568;382.487427;1
40102P055P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 2 G/A;KOMAHURBAIN;8,978343;1,162918;377.680786;1
40102P056P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 2 G/B;KOMAHURBAIN;8,978343;1,162918;377.680786;1
40102P057P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 3 G/A;KOMAHURBAIN;8,970042;1,159289;366.625732;1
40102P058P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOUYOH;KPARATAOU;8,991802;1,216483;386.572998;1
40102P059P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KPAKPARAKPADE;KPAKPARKPADE;8,753854;1,204678;316.397217;1
40102P060P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KPALAFOULASSI;TCHALO;8,939551;1,0440863;457.709961;1
40102P061P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KPARATAO G/A;KPARATAOU;8,952224;1,1959;350.523804;1
40102P062P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KPARATAO G/B;KPARATAOU;8,958467;1,194891;360.136841;1
40102P063P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KPARATAO G/C;KPARATAOU;8,952224;1,1959;350.523804;1
40102P064P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP LAMA TESSI CENTRE G/A;LAMA-TESSI;8,8341342;1,0820832;433.196533;1
40102P065P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP LAMA TESSI CENTRE G/B;LAMA-TESSI;8,8341342;1,0820832;433.196533;1
40102P066P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP LAMA TESSI CENTRE G/C;LAMA-TESSI;8,8298911;1,0725576;439.204712;1
40102P067P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP LAMA TESSI TARE G/A;LAMA-TESSI;8,8470404;1,0691841;421.901123;1
40102P068P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP LAMA TESSI ZONGO G/A;LAMA-TESSI;8,8277001;1,0769564;436.320801;1
40102P069P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP LAMA TESSI ZONGO G/B;LAMA-TESSI;8,8277001;1,0769564;436.320801;1
40102P070P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP LEDIYO;LEDYO2;8,847597;1,186361;342.112305;1
40102P071P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP N'DINGALE;KPARATAOU;8,818316;1,282473;324.568359;1
40102P072P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP NINGBAOUDE 2;NIGBAOUDE2;8,960513;1,265432;367.106445;1
40102P073P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP POUTONOU;LAMA-TESSI;8,815161;0,9596846;412.52832;1
40102P074P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SABARINGADE;NIGBAOUDE1/SABARINGADE;8,982031;1,326408;355.089966;1
40102P075P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SADA 1;SADA1;8,782936;1,249451;312.311646;1
40102P076P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SADA 2;SADA2;8,769758;1,276922;305.58252;1
40102P077P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SAKALAOUDE;SAKALAOUDE;8,8503656;1,0125857;447.135498;1
40102P078P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SALIMDE G/C;KOMAHURBAIN;8,982704;1,169141;370.470947;1
40102P079P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SALIMDE G/A;KOMAHURBAIN;8,982704;1,169141;370.470947;1
40102P080P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SALIMDE G/B;KOMAHURBAIN;8,982704;1,169141;370.470947;1
40102P081P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SOBOUA;SOBOUA1;8,823689;1,2114;332.979858;1
40102P082P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP SOLAOU;SOLAO;8,7772254;1,131163;367.106445;1
40102P083P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP TAWOREDA G/A;TAWOREDA/ESSOWAZINA(LOMBO);8,802257;1,184685;369.269409;1
40102P084P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP TAWOREDA G/B;TAWOREDA/ESSOWAZINA(LOMBO);8,802257;1,184685;369.269409;1
40102P085P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP TCHALO G/A;TCHALO;8,925413;1,1071832;385.851929;1
40102P086P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP TCHALO G/B;TCHALO;8,9303597;1,1130207;396.907104;1
40102P087P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP TCHAWARE;LAMA-TESSI;8,8237737;0,9832122;409.163696;1
40102P088P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP TCHOUBONG;LAMA-TESSI;8,8270817;1,1170006;405.558838;1
40102P089P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP YAO KOPE;YAOKOPE;8,8687234;1,0766921;405.558838;1
40102P090P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP YARA KABYE G/A;YARAKABYE;8,8006253;1,0712706;406.520142;1
40102P091P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP YARA KABYE G/B;YARAKABYE;8,805537;1,0735466;410.125;1
40102P092P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP YELIVO;YELIVO;8,955218;1,215073;357.25293;1
40102P093C;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPC AOU MONO;AOU-MONO;8,707445;1,22642666666667;278,283051576683;1
40102P094C;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPC EASAA G/A;KOMAHURBAIN;8,9675477;1,1503783;390.658447;1
40102P095C;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPC EASAA G/B;KOMAHURBAIN;8,9675477;1,1503783;390.658447;1
40102P096C;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPC EASAA G/C;KOMAHURBAIN;8,97429166666667;1,15547333333333;362,563920381689;1
40102P097C;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPC KOLOWARE;KOLOWARE;8,95517;1,287933;333.700806;1
40102P100C;DRE CENTRALE;IEPP TCHAOUDJO SUD;CPI DAROULCOUR'AN;KOMAHURBAIN;8,977294;1,166035;380.564819;1
40102P101C;DRE CENTRALE;IEPP TCHAOUDJO SUD;CPI CCIFA;KOMAHURBAIN;8,98926666666667;1,14482166666667;364,750782220124;1
40102P103C;DRE CENTRALE;IEPP TCHAOUDJO SUD;CPI DE SOKODE;KOMAHURBAIN;8,979431;1,154592;387.774536;1
40102P104C;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPI EL FAROUK;KOMAHURBAIN;8,970561;1,173565;377.680786;1
40102P105C;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPI NOURIA;KPARATAOU;8,947775;1,20047666666667;360,25136113824;1
40102P106C;DRE CENTRALE;IEPP TCHAOUDJO SUD;CPI FRANCO ARABE SALIMDE;KOMAHURBAIN;8,98291;1,15443666666667;393,050327600725;1
40102P107L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL LA GRACE;KOMAHURBAIN;8,98929833333333;1,13715;330,95983613536;1
40102P108L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL LE PHENIX;KOMAHURBAIN;8,978948;1,151924;380.084106;1
40102P109L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL LE SAVOIR;KOMAHURBAIN;8,982816;1,153036;387.53418;1
40102P110L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL MALI BERO;KOMAHURBAIN;8,970169;1,16215;367.587036;1
40102P112L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL MON AVENIR G/A;KOMAHURBAIN;8,981393;1,142362;395.464966;1
40102P113L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL MON AVENIR G/B;KOMAHURBAIN;8,981393;1,142362;395.464966;1
40102P114L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL PASEORSC;KOMAHURBAIN;8,976548;1,1398707;393.061768;1
40102P115L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL RABELAIS;KOMAHURBAIN;8,984787;1,160967;384.890625;1
40102P116P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KEDJEBI;TAWOREDA/ESSOWAZINA(LOMBO);8,80859;1,22183333333333;294,3397620704;1
40102P117P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOBOYOH;KADAMBARA;8,8621663;1,161059;373.354858;1
40102P118P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP LIMBIZIO;KPARATAOU;8,84337166666667;1,30668333333333;337,428142693844;1
40102P119L;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPL YALE;KOMAHURBAIN;8,98127666666667;1,152065;412,456009327637;1
40102P120P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP FILANDI SOMOU G/B;ALKPADE;8,914534;1,159011;364.703125;1
40102P121C;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPI ECIYA;KOMAHURBAIN;8,97377333333333;1,16034166666667;355,758838817742;1
40102P123P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 1 G/F;KOMAHURBAIN;8,978584;1,15568;382.487427;1
40102P124P;DRE CENTRALE;IEPP TCHAOUDJO SUD;EPP KOULOUNDE 2 G/C;KOMAHURBAIN;8,978343;1,162918;377.680786;1
